,unique_id,ds,volume,trade_count,y,SMA_20_normalized,SMA_50_normalized,EMA_20_normalized,BBL_20_2.0_normalized,BBM_20_2.0_normalized,BBU_20_2.0_normalized,RSI_normalized,MACD_normalized,MACD_signal_normalized,MACD_hist_normalized
3674,BTC/USD,2024-06-04 03:00:00+00:00,0.00205414,2.0,0.43770354569036757,0.441777073089063,0.43391466347095575,0.43954203210795995,0.4469017225740342,0.441777073089063,0.43257167490637066,0.5402079949236314,0.5500046171858183,0.5652359752375137,0.5089125515142414
3675,BTC/USD,2024-06-04 04:00:00+00:00,0.0,0.0,0.4359252919079963,0.4417189531114771,0.4343346990877689,0.43958886707254863,0.4468099936199341,0.4417189531114771,0.43254736807644095,0.5074304449877455,0.5464182520725632,0.5617742176794152,0.5072616793973794
3676,BTC/USD,2024-06-04 05:00:00+00:00,0.0,0.0,0.4342908457546023,0.44167395474743204,0.4346907478029894,0.43947076664895945,0.4466991247330688,0.44167395474743204,0.4325678200847042,0.4778140738907127,0.5412128751836417,0.5578244294668883,0.5019304954169722
3677,BTC/USD,2024-06-04 06:00:00+00:00,0.0,0.0,0.43359891888403035,0.44166165328091667,0.4350161565785793,0.4392959783912839,0.44666267736685983,0.44166165328091667,0.43257946058754065,0.4651476387881952,0.535961601456129,0.5534738090675679,0.49755185626045106
3678,BTC/USD,2024-06-04 07:00:00+00:00,2.541795192,6.0,0.4351770149868854,0.44160337961812207,0.43541308675106344,0.43929277892962987,0.44655225850519986,0.44160337961812207,0.43257326915798244,0.4952390747548293,0.5335358308766813,0.5494432399307142,0.5010480550092133
3679,BTC/USD,2024-06-04 08:00:00+00:00,0.014076761,1.0,0.4325736426519857,0.44092216439021115,0.43572098645201646,0.43903427713139903,0.4466313640942419,0.44092216439021115,0.4311508746367191,0.4451194281992875,0.5281907298859662,0.5450067183252068,0.49661348255345594
3680,BTC/USD,2024-06-04 09:00:00+00:00,0.002207969,2.0,0.4305110798646248,0.4400874763793357,0.436013935048822,0.4385978858379859,0.4469472496879854,0.4400874763793357,0.42919224413775087,0.4079225919386145,0.5212867737737361,0.5398919454923828,0.489204353547014
3681,BTC/USD,2024-06-04 10:00:00+00:00,0.00034814,1.0,0.43326288139514674,0.4401484735213529,0.43635912390710435,0.43847323589911374,0.447146799352576,0.4401484735213529,0.4291159730995844,0.4649462560263705,0.5191819657054896,0.5353228365400258,0.4951651154619317
3682,BTC/USD,2024-06-04 11:00:00+00:00,0.072907061,2.0,0.43453042690697674,0.43967477691822593,0.43679336597108787,0.43848490887275343,0.44787862798788985,0.43967477691822593,0.42745988257614986,0.4900054758439066,0.5190293201354422,0.5316329351489583,0.5047694655650801
3683,BTC/USD,2024-06-04 12:00:00+00:00,0.0002,1.0,0.43422303881878793,0.43957197629120864,0.4372243320562671,0.43846528983327715,0.4477488046508827,0.43957197629120864,0.4273849362677287,0.48349262687543176,0.5184641334420167,0.5285528511177137,0.5114310318215446
3684,BTC/USD,2024-06-04 13:00:00+00:00,0.088347357,6.0,0.44333006948665615,0.4398022203773187,0.437625042123225,0.4393416953599408,0.4469956430692391,0.4398022203773187,0.42858157573162714,0.6366547342106382,0.5292012659549059,0.5285235585503774,0.5447574846424104
3685,BTC/USD,2024-06-04 14:00:00+00:00,0.251780132,9.0,0.444301317232744,0.44004313856613864,0.4381521455921773,0.44022999376374045,0.44626669559992516,0.44004313856613864,0.4297754186960618,0.6497040452857645,0.5386301047872483,0.530638227738932,0.5681778465887188
3686,BTC/USD,2024-06-04 15:00:00+00:00,1.412961997,12.0,0.4562447248194877,0.44096418399503573,0.4388569205121578,0.4422063325546703,0.4426177742582718,0.44096418399503573,0.43518915536745956,0.7741016953323047,0.5604681044059563,0.5372819936232331,0.6176531152649227
3687,BTC/USD,2024-06-04 16:00:00+00:00,0.415049247,16.0,0.4615497945774721,0.44224408512449426,0.439647396175868,0.4445153165554959,0.4393812466872883,0.44224408512449426,0.44090471478267346,0.8132317369391822,0.5835866062040236,0.5478394062203481,0.6604052876356425
3688,BTC/USD,2024-06-04 17:00:00+00:00,0.16483136,10.0,0.4583392791980411,0.44340008014070315,0.4404045292437815,0.44628917911245375,0.43817422938600614,0.44340008014070315,0.44437567337775613,0.7466354235152424,0.596935120569272,0.559312273374107,0.670405595245183
3689,BTC/USD,2024-06-04 18:00:00+00:00,0.078836449,5.0,0.46027253155692677,0.4446730111287493,0.4412131776392163,0.44808391499951916,0.43725691257926314,0.4446730111287493,0.44779191830718595,0.7625633552556332,0.608825305630696,0.57118681036576,0.6747933847943871
3690,BTC/USD,2024-06-04 19:00:00+00:00,0.966898868,11.0,0.4561567497405849,0.44589713967440625,0.44199225264375147,0.4493036236298581,0.4377031296738557,0.44589713967440625,0.4497680988127334,0.6804331168577603,0.6119718228358041,0.581399950790926,0.6566445027928467
3691,BTC/USD,2024-06-04 20:00:00+00:00,0.000238334,2.0,0.45573017123299725,0.44695324891045946,0.44282605918331824,0.4503652867527425,0.4380907594269167,0.44695324891045946,0.45147041599698573,0.6721494046344596,0.6127851739424315,0.58975490033157,0.6363458650203883
3692,BTC/USD,2024-06-04 21:00:00+00:00,0.00473125,2.0,0.45852445811412346,0.4479919422135898,0.44370068786052663,0.4516001907224802,0.4381243524433246,0.4479919422135898,0.45348726089760116,0.7012315655859356,0.6157364069842359,0.5971080877500332,0.6254027446866842
3693,BTC/USD,2024-06-04 22:00:00+00:00,0.278281612,3.0,0.45815141215454785,0.44907283762272987,0.44455037865910196,0.45268085799864843,0.4385454565120397,0.44907283762272987,0.45520550713073843,0.6932491597777765,0.6164199252739104,0.6031456337238067,0.6110308470809851
3694,BTC/USD,2024-06-04 23:00:00+00:00,0.000415,2.0,0.4578266734257977,0.4501071601333099,0.4453860873410561,0.45362672074162375,0.4391249064928988,0.4501071601333099,0.4566757894823483,0.6858967789105213,0.615378574443155,0.6077395316073231,0.5952606213742927
3695,BTC/USD,2024-06-05 00:00:00+00:00,0.006927705,3.0,0.4610257966075113,0.45139731827268903,0.4462578733437023,0.4547966010035287,0.4399507803390634,0.45139731827268903,0.45840813724698637,0.7222565979547182,0.6173467801750523,0.6118609643683288,0.590099473258752
3696,BTC/USD,2024-06-05 01:00:00+00:00,0.025220875,5.0,0.46423349448441537,0.45293636111010566,0.4472372764319394,0.4561700056723235,0.4410973936241318,0.45293636111010566,0.4603155949335183,0.7553410143194714,0.6216610536214993,0.6161364242601407,0.5917820457874452
3697,BTC/USD,2024-06-05 02:00:00+00:00,4.619e-06,1.0,0.46197280808186225,0.4543947701952076,0.4481713533068921,0.45719064880074967,0.4428992343109619,0.4543947701952076,0.4614181951287787,0.7009915082014967,0.6210152742397144,0.619410353888385,0.5808414582473528
3698,BTC/USD,2024-06-05 03:00:00+00:00,0.050902586,3.0,0.4635095472726252,0.4558510535478833,0.4489305563887118,0.45826496956905344,0.44466856127044246,0.4558510535478833,0.46254864195177314,0.7184627873251869,0.6211774824223752,0.6220662802582272,0.5740904702896614
3699,BTC/USD,2024-06-05 04:00:00+00:00,0.023351723,4.0,0.46723630530256133,0.45763270363367026,0.44979118563519627,0.45960287855956766,0.4471533648111843,0.45763270363367026,0.46361613317702915,0.757990579971809,0.6246737598415683,0.6249838445446669,0.5769485691754055
3700,BTC/USD,2024-06-05 05:00:00+00:00,0.000685059,1.0,0.4640044717790106,0.45935425356707,0.45058808919720444,0.4604960563600288,0.4509722240186617,0.45935425356707,0.4632503134735667,0.6806675139465331,0.6221541964740613,0.626746554507351,0.5643330893594525
3701,BTC/USD,2024-06-05 06:00:00+00:00,0.375115759,4.0,0.4653576204926158,0.4610039131804339,0.4513728049858694,0.4614370258816317,0.45469931178091644,0.4610039131804339,0.4628330518608461,0.6967450764155446,0.6206087772786255,0.6278062799838445,0.5566537774202428
3702,BTC/USD,2024-06-05 07:00:00+00:00,0.0,0.0,0.46668378730702176,0.46265658591052855,0.452130563469287,0.4624185863666136,0.45880992537523374,0.46265658591052855,0.4620437761369078,0.7125044614080489,0.6198108875260502,0.6284731292135569,0.5523620479271961
3703,BTC/USD,2024-06-05 08:00:00+00:00,0.0010975,2.0,0.4624473991325111,0.46410730925746657,0.4527003871532184,0.4628907233706502,0.4644306724876921,0.46410730925746657,0.4593677149320775,0.6131723667035215,0.6127425635145511,0.6274037806398006,0.5333960468518991
3704,BTC/USD,2024-06-05 09:00:00+00:00,0.151565463,4.0,0.4623943553349374,0.4650872076241748,0.45330957000838473,0.4633126869436757,0.4678615454887736,0.4650872076241748,0.4579205385522975,0.6119845531489571,0.6060050598713811,0.6250204913428983,0.5190427277091867
3705,BTC/USD,2024-06-05 10:00:00+00:00,0.0,0.0,0.46137164504269423,0.4659646171675096,0.4538189114662421,0.4635940506896332,0.47206142905043924,0.4659646171675096,0.45551323969016244,0.5881050369173784,0.5984067829313019,0.6213908587117734,0.5054278337323437
3706,BTC/USD,2024-06-05 11:00:00+00:00,0.029268506,2.0,0.4638571710219002,0.4663558945360803,0.45441990189020104,0.46409265442043185,0.47276051468656405,0.4663558945360803,0.4555965175017117,0.6277439499414,0.5945504986481415,0.6176126935057961,0.5038052830248507
3707,BTC/USD,2024-06-05 12:00:00+00:00,0.0007,4.0,0.4635506813720173,0.4664587394953695,0.4550422911901839,0.46451367999170673,0.4728018208413799,0.4664587394953695,0.4557587840747196,0.6199764847486345,0.5902240693365308,0.6136090911685619,0.5013426368532634
3708,BTC/USD,2024-06-05 13:00:00+00:00,0.015507228,5.0,0.460129428303581,0.4665507526029488,0.4555412234094476,0.46455869881387934,0.4730340318127148,0.4665507526029488,0.45571153832801936,0.5371325609491959,0.5817344157956101,0.6084810776801671,0.48905971433177226
3709,BTC/USD,2024-06-05 14:00:00+00:00,0.542116412,10.0,0.4620822738050394,0.4666437727919662,0.45588172556594253,0.4647911664650049,0.47316181662009915,0.4666437727919662,0.4557691910517095,0.57263346290685,0.5767123340311109,0.6032398491097305,0.4878229673646615
3710,BTC/USD,2024-06-05 15:00:00+00:00,0.256369284,26.0,0.47290628476282426,0.467504693685727,0.4564296187556155,0.4660642287949868,0.47287168266410334,0.467504693685727,0.45775421642515146,0.7191731975139142,0.58541286403432,0.6010198166602602,0.5208261244729423
3711,BTC/USD,2024-06-05 16:00:00+00:00,0.026894139,6.0,0.4689531346548428,0.46818434989541796,0.45720208444016747,0.46682791474200125,0.47378946896098484,0.46818434989541796,0.458191107407612,0.6349412802736066,0.5865278891171761,0.599496636123904,0.5284384449741214
3712,BTC/USD,2024-06-05 17:00:00+00:00,0.453074271,14.0,0.47361175289554097,0.4689598321574871,0.45782767760195253,0.46797626606155424,0.4736036125316602,0.4689598321574871,0.4599047478728813,0.6874816692415913,0.5923156265889404,0.5995905311663933,0.5461031702179513
3713,BTC/USD,2024-06-05 18:00:00+00:00,0.069999015,9.0,0.4657778739945307,0.46935182992547236,0.45844676517781324,0.4682460964315829,0.47444987642598846,0.46935182992547236,0.45984440479751487,0.5476926077098571,0.5862803645647416,0.5982970785428579,0.5309479630905916
3714,BTC/USD,2024-06-05 19:00:00+00:00,0.003323353,4.0,0.46838882914873115,0.469894721446518,0.45906550571883137,0.4687465802227018,0.47545934723719696,0.469894721446518,0.45992102477268765,0.5795335837043394,0.5839416596913667,0.5967319868285009,0.5279806126663967
3715,BTC/USD,2024-06-05 20:00:00+00:00,0.0002,1.0,0.46726698158007424,0.47021551641411374,0.4596447520386123,0.46908925247015476,0.47595697304199924,0.47021551641411374,0.4600637360985659,0.5608124618279835,0.579918816506472,0.5945676851105217,0.5214349198021798
3716,BTC/USD,2024-06-05 21:00:00+00:00,0.000414195,4.0,0.46593937726437895,0.4703031982587519,0.4602231838427756,0.46926894101890865,0.47605682759381107,0.4703031982587519,0.4601383781200801,0.538257597231946,0.5743683950908222,0.5915776185505095,0.5124143710774635
3717,BTC/USD,2024-06-05 22:00:00+00:00,0.0007,1.0,0.46630031946309913,0.47052563099859485,0.46084429626531753,0.4694669547800238,0.4764508363285216,0.47052563099859485,0.46018907669377035,0.5434924380536627,0.5697683773773281,0.5881424556510026,0.5075521960207943
3718,BTC/USD,2024-06-05 23:00:00+00:00,0.000137879,1.0,0.4657008239254264,0.4706382619374179,0.4614696060780466,0.469587249784797,0.47663175172532535,0.4706382619374179,0.4602330732685849,0.5322395416250015,0.5647800460465352,0.5842631608707142,0.5027005565868277
3719,BTC/USD,2024-06-06 00:00:00+00:00,0.001054804,2.0,0.4639501629803025,0.4704693552435099,0.46206540392730183,0.46952420288388697,0.4764603828944164,0.4704693552435099,0.46006860361389795,0.4990384228130832,0.5581235813058214,0.5796502911598441,0.494687078575032
3720,BTC/USD,2024-06-06 01:00:00+00:00,0.000521217,1.0,0.4659589200944065,0.47056981327940556,0.4627696044707423,0.46966438635845487,0.4765963997157369,0.47056981327940556,0.4601328230025006,0.5334545471277733,0.5548758329472387,0.5752235291709128,0.49672009534729217
3721,BTC/USD,2024-06-06 02:00:00+00:00,0.007199064,1.0,0.4665651215755934,0.47063187845973403,0.46342696524720006,0.46985073773883945,0.476647609934258,0.47063187845973403,0.4602048468254319,0.5438418779639334,0.5526047355544066,0.5711671207781318,0.5007657903071603
3722,BTC/USD,2024-06-06 03:00:00+00:00,0.018286173,2.0,0.4649334354246749,0.4705419109170561,0.4639845171467505,0.4698591374388241,0.47656601394411285,0.4705419109170561,0.46010770015806135,0.509121159794614,0.5483627441788633,0.5669600712146935,0.4991202055708105
3723,BTC/USD,2024-06-06 04:00:00+00:00,0.002898813,1.0,0.46535984861961416,0.47069160991539494,0.46457601417287453,0.46990860371723653,0.47687383828879615,0.47069160991539494,0.46009978627243336,0.5174041801823223,0.545165013452918,0.5628693074468469,0.5003904966170433
3724,BTC/USD,2024-06-06 05:00:00+00:00,0.0,0.0,0.4622092770439453,0.47068209694876717,0.46508933817548653,0.4696440261815579,0.4768446303860821,0.47068209694876717,0.460109795702685,0.45063215053105227,0.538407231320245,0.5580642876019193,0.492588055271424
3725,BTC/USD,2024-06-06 06:00:00+00:00,0.006163877,1.0,0.462525958577969,0.47074142830567667,0.46564654499744057,0.46943573926665766,0.47704142367979846,0.47074142830567667,0.46003295346959105,0.45761622644427535,0.5332164638952559,0.5530432024325698,0.4902277855100346
3726,BTC/USD,2024-06-06 07:00:00+00:00,0.100342723,2.0,0.4642667007641972,0.47076247800713344,0.466274452226702,0.4694182005853145,0.47708504882385466,0.47076247800713344,0.4600315047338941,0.4961767342141557,0.531070116821137,0.5485396241390166,0.49588096393429953
3727,BTC/USD,2024-06-06 08:00:00+00:00,0.0,0.0,0.4627214443782954,0.47071985548341416,0.46688448467736443,0.46925061426299636,0.4769730291128726,0.47071985548341416,0.46005777979246826,0.46112457682190555,0.5272779430111748,0.5440768402282791,0.4963265965153366
3728,BTC/USD,2024-06-06 09:00:00+00:00,0.001,1.0,0.46367653460989205,0.47090217564498527,0.46748146696180753,0.46919276221883355,0.47761013799802454,0.47090217564498527,0.45978974005315,0.48348303193831016,0.5253253991058435,0.5400638501540926,0.5012400864245176
3729,BTC/USD,2024-06-06 10:00:00+00:00,0.000523028,2.0,0.463866586655345,0.4709938887708596,0.4681369633857893,0.46915907978345306,0.47788542684646423,0.4709938887708596,0.45969944946273544,0.48808046389031806,0.5238922164988211,0.536528466604959,0.5064573985588982
3730,BTC/USD,2024-06-06 11:00:00+00:00,0.009488274,1.0,0.46638247266178023,0.47065856685671087,0.46888836503400927,0.4693756225713372,0.47846480718152334,0.47065856685671087,0.458466689505538,0.547141448390117,0.5257527729375792,0.5341220634406598,0.5187902348002414
3731,BTC/USD,2024-06-06 12:00:00+00:00,0.421560957,3.0,0.46628265257225404,0.47052130490775157,0.4695800334792973,0.46956174159529973,0.4785447988385356,0.47052130490775157,0.4581169603027087,0.5442991368318173,0.5269444371468471,0.5324671651812674,0.5269995775410707
3732,BTC/USD,2024-06-06 13:00:00+00:00,0.056633494,5.0,0.4658958209753144,0.4701247084054523,0.47023704752202716,0.46969215469026165,0.4798659610086016,0.4701247084054523,0.4560322513257678,0.5326745001602734,0.5272442361988798,0.5312112296347244,0.5313577948051367
3733,BTC/USD,2024-06-06 14:00:00+00:00,0.652619886,5.0,0.47072453155606425,0.47037896506650895,0.4710016479366353,0.4702842450434097,0.4792921236184631,0.47037896506650895,0.45709955952622733,0.6387203453872462,0.5332787856918951,0.5315748882799535,0.5490500330520233
3734,BTC/USD,2024-06-06 15:00:00+00:00,0.016906307,8.0,0.4680192331922498,0.47035996794923,0.47151881431504883,0.47055433138307745,0.47932604498382897,0.47035996794923,0.45702863792708687,0.5596041426960223,0.5344392747464134,0.5321289701247958,0.5511301915462978
3735,BTC/USD,2024-06-06 16:00:00+00:00,0.015510757,3.0,0.4633690530841195,0.47015961563615993,0.4719182280826592,0.47034212632834077,0.4791230230938297,0.47015961563615993,0.456833301404966,0.44753264346402716,0.529367494942209,0.5314221481893723,0.5373562411331658
3736,BTC/USD,2024-06-06 17:00:00+00:00,0.394365903,5.0,0.46479130967220583,0.47010060531878484,0.47209725424931226,0.47028977277457357,0.47907360797366305,0.47010060531878484,0.456765537565596,0.4800286082924987,0.5269651658901923,0.5303119334734948,0.5329496303814574
3737,BTC/USD,2024-06-06 18:00:00+00:00,0.002143928,4.0,0.4649655420159705,0.47003199817290103,0.47216880425211555,0.47025951193720744,0.4790392804694636,0.47003199817290103,0.4566639648705759,0.4840851850257518,0.5251413763408711,0.5290101953626424,0.5308574534948255
3738,BTC/USD,2024-06-06 19:00:00+00:00,0.044875686,21.0,0.4562490373233553,0.4695461792795237,0.4721250197467661,0.4693763200311798,0.47693789529429553,0.4695461792795237,0.4577760529849253,0.3175525929685346,0.5128188659886148,0.5251745266168556,0.5031771217659894
3739,BTC/USD,2024-06-06 20:00:00+00:00,0.045256647,5.0,0.4599831050473473,0.4693422737348798,0.4721189571007583,0.46894386381395853,0.4763629149823544,0.4693422737348798,0.45794026504748353,0.4020141234386266,0.5077775462835544,0.5209628114048099,0.4990692386266474
3740,BTC/USD,2024-06-06 21:00:00+00:00,0.006896432,1.0,0.4601208032958456,0.4690421963461391,0.4722019925265613,0.4685661135377428,0.47581017854720253,0.4690421963461391,0.45789275260180246,0.40500606084718127,0.5040597441197027,0.5167503826295227,0.4990614437537486
3741,BTC/USD,2024-06-06 22:00:00+00:00,0.0,0.0,0.46211108133087614,0.46881326006204305,0.4723356540877892,0.46841975105461087,0.47562692018148645,0.46881326006204305,0.457621526407541,0.44858716708033797,0.5037076723070855,0.5133006030676457,0.5073925254845947
3742,BTC/USD,2024-06-06 23:00:00+00:00,0.0045087,1.0,0.4607434569792879,0.4685978964723525,0.47238213567868004,0.4681530503196706,0.4752729367082179,0.4685978964723525,0.4575453349262536,0.4219060565707892,0.5018523224785558,0.510120056404977,0.5103335909816764
3743,BTC/USD,2024-06-07 00:00:00+00:00,0.003370457,1.0,0.4620259453170198,0.46842653487890085,0.47246329591187297,0.4680376682767729,0.47510835720301786,0.46842653487890085,0.45736932950587234,0.4510937556677577,0.5021110523579572,0.5076342892042076,0.517923272292843
3744,BTC/USD,2024-06-07 01:00:00+00:00,0.00056761,1.0,0.4616004952479443,0.46839524368381863,0.4725423465345594,0.46789150301264965,0.47504406357788026,0.46839524368381863,0.4573709343491647,0.4419637929798813,0.5019152593164833,0.5056012770034168,0.5228691095697282
3745,BTC/USD,2024-06-07 02:00:00+00:00,0.006784672,1.0,0.4612666786985524,0.4683305170894478,0.472547392315783,0.46772648312149034,0.4749131831573174,0.4683305170894478,0.457372172160222,0.4344540255675974,0.5014786821583832,0.5038758680919981,0.5262293282644744
3746,BTC/USD,2024-06-07 03:00:00+00:00,0.013099845,1.0,0.46389215980328086,0.4683112658004782,0.47254024234412034,0.46783495716419954,0.4749017353885811,0.4683112658004782,0.45734545974562363,0.4991466573382256,0.504510739884392,0.5031830967234895,0.5375097277155613
3747,BTC/USD,2024-06-07 04:00:00+00:00,0.021133457,4.0,0.4669004906263775,0.46852606747862563,0.4726434630026208,0.46822846745412744,0.4749442159484615,0.46852606747862563,0.4577275251578726,0.5640432646633481,0.5106983414283496,0.5040319931147867,0.5543507076614013
3748,BTC/USD,2024-06-07 05:00:00+00:00,0.001364787,1.0,0.4683198793993919,0.46876473395748064,0.47274422551019835,0.4687238604984997,0.47485807552454556,0.46876473395748064,0.45828344445896557,0.5921363925671014,0.5173266794836057,0.506214166048358,0.5689152488006167
3749,BTC/USD,2024-06-07 06:00:00+00:00,0.026762305,6.0,0.46754980995873574,0.46895405049039124,0.4727507925235482,0.46909646548325773,0.47485451935982037,0.46895405049039124,0.4586605814653287,0.5703952442824517,0.5215226001468003,0.5089113801532007,0.5745414921863894
3750,BTC/USD,2024-06-07 07:00:00+00:00,0.005624397,1.0,0.4654434393195846,0.46890578446848913,0.47278093472036314,0.46922677437624055,0.47485875224637936,0.46890578446848913,0.4585611528582794,0.5129569069148876,0.5221157267255556,0.5112036500623833,0.5701179339748875
3751,BTC/USD,2024-06-07 08:00:00+00:00,0.01592114,4.0,0.46460738856975176,0.4688196764194952,0.472765219537332,0.4692625868823301,0.47484685234358537,0.4688196764194952,0.45840293845728725,0.4910173835391305,0.5214471964507903,0.51288586866438,0.5634538121075751
3752,BTC/USD,2024-06-07 09:00:00+00:00,0.001997499,2.0,0.4677557392059286,0.46891527563841645,0.4727876738208391,0.46960410335488795,0.474783985968235,0.46891527563841645,0.4586535658943363,0.5638219221083105,0.5247152786160818,0.5149727207028112,0.5678739756253414
3753,BTC/USD,2024-06-07 10:00:00+00:00,0.128904571,2.0,0.46899131468908534,0.4688261888302024,0.47292474987369315,0.47003440702380916,0.47500287251481577,0.4688261888302024,0.45826203498808515,0.5898141158601837,0.5286696479406379,0.5175389034040605,0.5731101220184931
3754,BTC/USD,2024-06-07 11:00:00+00:00,0.094987388,3.0,0.473667815445822,0.46911652420224537,0.4731608961687749,0.4708828825184632,0.4741992870417871,0.46911652420224537,0.45962696199289604,0.6748772925810745,0.5373633662994104,0.5215632553491795,0.5890389749360257
3755,BTC/USD,2024-06-07 12:00:00+00:00,0.02031164,3.0,0.46695209692266204,0.46930069154180243,0.47327779045175195,0.4709911810670114,0.4743026091607579,0.46930069154180243,0.45988860917639296,0.5076359557147833,0.5356111185151103,0.5243853935276053,0.5759061466682543
3756,BTC/USD,2024-06-07 13:00:00+00:00,0.013856443,3.0,0.4707327971884775,0.46960608215330185,0.47342181487988966,0.47146036616740944,0.4741189815582931,0.46960608215330185,0.4606722868958367,0.573637335215304,0.5386491557724885,0.5273320157620299,0.5772659944547296
3757,BTC/USD,2024-06-07 14:00:00+00:00,1.3726e-05,1.0,0.46969477750750366,0.46984916338754334,0.47355051587539126,0.47178295102987394,0.47407117015325945,0.46984916338754334,0.4611991462427778,0.550760033788758,0.5394584724963434,0.5298728359049935,0.5728330647000468
3758,BTC/USD,2024-06-07 15:00:00+00:00,0.139540471,6.0,0.4648047574967669,0.47028892474501877,0.4736484504630331,0.4715946964244491,0.4755192873934232,0.47028892474501877,0.46063994844353073,0.45333230650747003,0.5337583530518715,0.5306129209951758,0.553162067029656
3759,BTC/USD,2024-06-07 16:00:00+00:00,0.023217497,3.0,0.46127282401656405,0.47035521589914364,0.4736314948374557,0.4710775948125434,0.47575429449866696,0.47035521589914364,0.46053918265065047,0.39391318175403434,0.5246993308715574,0.5291507462234967,0.5291048640861328
3760,BTC/USD,2024-06-07 17:00:00+00:00,0.364353239,7.0,0.445388283832617,0.46959796897815187,0.47305507252311724,0.4690501483024613,0.4710079217914485,0.46959796897815187,0.4637221921940047,0.21512075163533664,0.49786657716935845,0.5218963549751588,0.46583143769129254
3761,BTC/USD,2024-06-07 18:00:00+00:00,0.173775067,11.0,0.43635315697923766,0.4682740196730046,0.4723721975342397,0.466328695586126,0.464078019420082,0.4682740196730046,0.4679386118811609,0.1520999358373612,0.465867735621364,0.5088367176451565,0.40241567757038693
3762,BTC/USD,2024-06-07 19:00:00+00:00,0.106639289,18.0,0.43868083094187027,0.46714000755257096,0.4716404960227247,0.46409496698174235,0.4596856882314762,0.46714000755257096,0.4700291386651251,0.19386618300701017,0.4442097984396165,0.49347780858304496,0.37729872945741516
3763,BTC/USD,2024-06-07 20:00:00+00:00,0.002513753,2.0,0.439024214062342,0.4659577257158795,0.4710800844356241,0.4621076888384675,0.4559916698662854,0.4659577257158795,0.4713362209243826,0.20017446543018677,0.4284515499659586,0.4776173079036525,0.37181940726630025
3764,BTC/USD,2024-06-07 21:00:00+00:00,0.013084953,2.0,0.43867752468890503,0.4647794921544619,0.47045771877315534,0.4602756362587037,0.4527044127376488,0.4647794921544619,0.4722504337950143,0.19743307373615793,0.4166434717227604,0.4622512828055672,0.37722099479742394
3765,BTC/USD,2024-06-07 22:00:00+00:00,0.0,0.0,0.44199750579151315,0.46378906265662023,0.4699283965395708,0.45894403076174456,0.4504611734897793,0.46378906265662023,0.4725064252553638,0.26249001982638664,0.41259015527342735,0.4490393241993345,0.40075173957726057
3766,BTC/USD,2024-06-07 23:00:00+00:00,0.001,1.0,0.44014229537762123,0.46256832700748773,0.4693880224883432,0.45755709461119787,0.44803919194660985,0.46256832700748773,0.47248403642998693,0.24478845617560585,0.4082715768383512,0.4374904674231026,0.4189192496576828
3767,BTC/USD,2024-06-08 00:00:00+00:00,0.001600061,1.0,0.44075845155523624,0.46122463432515526,0.4688529944298257,0.456362743713264,0.4460252814306916,0.46122463432515526,0.4718168315429222,0.25735960080019304,0.40684449968029524,0.42792777499672824,0.44061585307456
3768,BTC/USD,2024-06-08 01:00:00+00:00,0.0,0.0,0.4414605271849103,0.45984407197022287,0.4683452305125684,0.4553510724495366,0.44444611401541284,0.45984407197022287,0.4706484263429192,0.27230458836002064,0.4078051468712004,0.42049545942472405,0.4638878153072317
3769,BTC/USD,2024-06-08 02:00:00+00:00,0.0,0.0,0.4411581487887148,0.45848754878959963,0.4678678039145364,0.4544060623954937,0.4430516065317563,0.45848754878959963,0.4693454840586942,0.2687634673623472,0.4093858929073081,0.4149080602491576,0.48404144428243495
3770,BTC/USD,2024-06-08 03:00:00+00:00,0.016402014,4.0,0.44114434877633785,0.4572385830887433,0.467348010610337,0.4535496983716146,0.4418051837573538,0.4572385830887433,0.46810887974627374,0.26859086825672945,0.41179061505559833,0.4109834407397665,0.5022054350867414
3771,BTC/USD,2024-06-08 04:00:00+00:00,0.000989416,2.0,0.4397841706814281,0.4559626774052686,0.46678702735672983,0.4526413463865076,0.44055591687814366,0.4559626774052686,0.4668219098996149,0.25100248725663116,0.4131518243939823,0.4081524158128928,0.5141517213834557
3772,BTC/USD,2024-06-08 05:00:00+00:00,0.000706302,3.0,0.4393775159417096,0.45450404555050156,0.46625170495846485,0.45177957750989406,0.4397057948441288,0.45450404555050156,0.46478096112267686,0.245632239840642,0.4148567745195639,0.4062742139329066,0.5245602375650406
3773,BTC/USD,2024-06-08 06:00:00+00:00,5.6496e-05,4.0,0.4397389756408938,0.45300048441614643,0.465715021972836,0.4510353710768816,0.4393596896051036,0.45300048441614643,0.4621546371939336,0.25612880115418996,0.4177595996436739,0.4054299031340585,0.5358543305061955
3774,BTC/USD,2024-06-08 07:00:00+00:00,0.003576745,5.0,0.44320241937216986,0.45143457252774577,0.4653168834265349,0.45070209293079944,0.4405118663440873,0.45143457252774577,0.45792871724303685,0.35144246977504495,0.42539625914246104,0.4064861593979883,0.5566158801892469
3775,BTC/USD,2024-06-08 08:00:00+00:00,0.004538875,3.0,0.44121737384183224,0.450111815760706,0.46487053037349046,0.45020565772752563,0.4410142523315702,0.450111815760706,0.454823046905291,0.31809958818757705,0.4299303152663555,0.4083593164724146,0.5655395993756968
