,unique_id,ds,volume,trade_count,y,SMA_20_normalized,SMA_50_normalized,EMA_20_normalized,BBL_20_2.0_normalized,BBM_20_2.0_normalized,BBU_20_2.0_normalized,RSI_normalized,MACD_normalized,MACD_signal_normalized,MACD_hist_normalized
5604,BTC/USD,2023-08-24 13:00:00+00:00,0.115679666,13.0,0.3504860383307927,0.3590090577639908,0.3493485361931008,0.3576964025597702,0.35937464640341743,0.3590090577639908,0.35159717367510535,0.5026189540296445,0.40953510089665185,0.4320870373516697,0.32634546694018907
5605,BTC/USD,2023-08-24 14:00:00+00:00,0.076597505,9.0,0.3422145891898031,0.3583778306077722,0.34939749084512284,0.35673843073129524,0.3565064380869097,0.3583778306077722,0.35312392079607974,0.3746226311344955,0.39192750638175894,0.42467274845231173,0.2931499807743459
5606,BTC/USD,2023-08-24 15:00:00+00:00,0.218874436,8.0,0.33786603065457993,0.35722489647217964,0.3493905109040736,0.35544946617399137,0.35320837592107346,0.35722489647217964,0.3540512726553375,0.3246249958513361,0.3719672984977364,0.414246833314494,0.2609252890711812
5607,BTC/USD,2023-08-24 16:00:00+00:00,0.087469125,8.0,0.34201598099807523,0.35633460245676,0.34947552358786127,0.3546862042031292,0.3518308282761413,0.35633460245676,0.35364603552408874,0.40383698126876244,0.3620301682470724,0.40366853567590494,0.259294781591334
5608,BTC/USD,2023-08-24 17:00:00+00:00,0.059667257,9.0,0.34005373348994766,0.3558316265440323,0.3495587636810669,0.3538051072381803,0.35009218846615325,0.3558316265440323,0.35433815869306134,0.3800870419909755,0.35168838001327535,0.3928772143064303,0.2570154070907458
5609,BTC/USD,2023-08-24 18:00:00+00:00,0.078097334,4.0,0.33865306530645933,0.35503214611320155,0.3495530151932105,0.3528719248304072,0.34811868869544477,0.35503214611320155,0.354680569745905,0.3633840659881042,0.34191649790584294,0.38204380097127305,0.25656501899145945
5610,BTC/USD,2023-08-24 19:00:00+00:00,0.075485659,4.0,0.3389322505582903,0.3542759944176438,0.34969450433872507,0.35205472474107086,0.3464868811670533,0.3542759944176438,0.3547792986734683,0.36911992853963377,0.335003066643884,0.3718203577428748,0.2630917580626759
5611,BTC/USD,2023-08-24 20:00:00+00:00,0.080153713,3.0,0.33893702813619025,0.3533722077615434,0.34977800988175806,0.3513158171159262,0.34520817237624524,0.3533722077615434,0.3542531059693159,0.36922478630597644,0.33003214280110893,0.36252228927838154,0.27299335743643405
5612,BTC/USD,2023-08-24 21:00:00+00:00,0.085753955,6.0,0.3413677456802585,0.3528915824058372,0.35000918158047245,0.35088329487655584,0.34438339823736425,0.3528915824058372,0.35411212258813496,0.4224368840482496,0.3299621338152994,0.3550680704290935,0.2927227264524828
5613,BTC/USD,2023-08-24 22:00:00+00:00,0.0,0.0,0.3423716431498714,0.3524221101203988,0.35019373283060445,0.35058943977590246,0.3437697114123756,0.3524221101203988,0.35379032206945604,0.4436648063815999,0.3317786207612345,0.3495137177203443,0.31305147770132863
5614,BTC/USD,2023-08-24 23:00:00+00:00,0.046234814,6.0,0.3445654605718797,0.35195007799503547,0.3505681516400803,0.3505365820247362,0.3435226242404203,0.35195007799503547,0.3531119687641982,0.48867617449977263,0.3366820428557845,0.3461743499176412,0.33675203018456185
5615,BTC/USD,2023-08-25 00:00:00+00:00,0.084823472,3.0,0.3430946083428989,0.35136750502010944,0.3508107343906653,0.350345944307448,0.343246600770299,0.35136750502010944,0.35224701581480045,0.46191804090788796,0.33892930821436484,0.3440088773711331,0.34931282283526005
5616,BTC/USD,2023-08-25 01:00:00+00:00,0.0281431,2.0,0.34339351001695867,0.3508615260090561,0.35088810460573544,0.3502024847546524,0.3430253643564683,0.3508615260090561,0.3514780434043012,0.46843175784730945,0.34149363189314064,0.34285391375060276,0.3601253659679636
5617,BTC/USD,2023-08-25 02:00:00+00:00,0.003,1.0,0.3427968654097478,0.35027589010951743,0.35095816800352275,0.35001475614281463,0.3429119451473136,0.35027589010951743,0.3504512047861958,0.4566851463222814,0.3430506768991332,0.3422805461112146,0.3663484991538703
5618,BTC/USD,2023-08-25 03:00:00+00:00,0.024964214,3.0,0.3420970393813252,0.34960714824539063,0.35100752485225256,0.34977695605762177,0.3429700416098918,0.34960714824539063,0.34909872152646493,0.4425584028128877,0.34365949095923176,0.3419589400039547,0.36904237187019345
5619,BTC/USD,2023-08-25 04:00:00+00:00,0.01,1.0,0.33916096818685754,0.34874175193649287,0.35099797450860615,0.3492767224922689,0.3430370678207562,0.34874175193649287,0.3473563390936131,0.387137137008264,0.3404558820294278,0.3409802914319743,0.3620119540211531
5620,BTC/USD,2023-08-25 05:00:00+00:00,0.009154722,2.0,0.3403722981058866,0.34805209987853153,0.3510428384544752,0.3489417456483776,0.34321836731292643,0.34805209987853153,0.34584515022518925,0.41933642124341947,0.3399817640634524,0.34009061438663657,0.3629639579517222
5621,BTC/USD,2023-08-25 06:00:00+00:00,0.011,1.0,0.33866019601974284,0.3472125059221348,0.35101651175487447,0.3484724328994308,0.3437462339055316,0.3472125059221348,0.34371083050794243,0.38740708552132214,0.33764785830418204,0.33885334204466017,0.3592446546966882
5622,BTC/USD,2023-08-25 07:00:00+00:00,0.062,1.0,0.3371511231675627,0.34636176342776487,0.3509618448126999,0.34790129149106475,0.3442710726684778,0.34636176342776487,0.34155779637620565,0.3607192714010598,0.3341615024316433,0.33707849373239895,0.353492539879705
5623,BTC/USD,2023-08-25 08:00:00+00:00,0.012255267,7.0,0.34132080776007007,0.3458144897752032,0.350983251915296,0.3477894046786359,0.34543386998598274,0.3458144897752032,0.33938138553149716,0.46853056019914174,0.33758909790470026,0.33643041431256143,0.36554907588519603
5624,BTC/USD,2023-08-25 09:00:00+00:00,0.000495361,2.0,0.3409268358511585,0.34532842204027975,0.3510017664922951,0.3476499206111997,0.3468130205665767,0.34532842204027975,0.3371161653119053,0.460544289832945,0.34014455465787985,0.33648736860818085,0.3730930047535261
5625,BTC/USD,2023-08-25 10:00:00+00:00,0.098213156,8.0,0.34132228738307635,0.34528305014665295,0.35104371122133127,0.34756211754821353,0.3468129921835362,0.34528305014665295,0.3370282113341547,0.4704724654053211,0.3430687162460686,0.33719137195680043,0.3800164921317
5626,BTC/USD,2023-08-25 11:00:00+00:00,0.000378408,1.0,0.341543089919899,0.3454700217974867,0.3510855784360928,0.34750411575028317,0.347226321965461,0.3454700217974867,0.33699436466880056,0.47629331014701626,0.34600924112949005,0.3384166991070861,0.3855947071743489
5627,BTC/USD,2023-08-25 12:00:00+00:00,0.733781525,3.0,0.34177918783671457,0.3454579813039589,0.35118654443511693,0.34747456212366884,0.34722677326290247,0.3454579813039589,0.33697058398052576,0.4828624095333203,0.3489500232396825,0.3400591432190238,0.39005789896147874
5628,BTC/USD,2023-08-25 13:00:00+00:00,0.004477095,6.0,0.340449309809348,0.3454780956268818,0.3512811886331591,0.34731869713783786,0.347262069369578,0.3454780956268818,0.3369757370297562,0.4491410304077069,0.3497128677905427,0.34154486989804217,0.38838100728885183
5629,BTC/USD,2023-08-25 14:00:00+00:00,0.017980587,13.0,0.3320553906677147,0.3451426160955874,0.35127420503577594,0.3463626594953069,0.3452882699354496,0.3451426160955874,0.33821818534416953,0.29684891492110105,0.33908635475801924,0.3403406558719513,0.3595983818704092
5630,BTC/USD,2023-08-25 15:00:00+00:00,0.001096828,3.0,0.3353189220429422,0.34495888503530997,0.35120596578287583,0.34581454927562577,0.34464505843770715,0.34495888503530997,0.33847878492404837,0.3835593675662569,0.33562269685918944,0.33859736516518385,0.3538302093072529
5631,BTC/USD,2023-08-25 16:00:00+00:00,0.006943693,11.0,0.3354838910947553,0.3447832994146805,0.35112618933459194,0.3453346578833286,0.34409160568905045,0.3447832994146805,0.3386690959131877,0.3877397376135335,0.33356691005040456,0.33673982655135265,0.3526077456642394
5632,BTC/USD,2023-08-25 17:00:00+00:00,0.07455921,12.0,0.33398669088019217,0.34440798645361953,0.35093596016384426,0.34475509810844657,0.3431418248751727,0.34440798645361953,0.33885221328331505,0.3626836938186255,0.33036121991616574,0.3345319633447239,0.3488592386766288
5633,BTC/USD,2023-08-25 18:00:00+00:00,0.038319766,4.0,0.33956604618170805,0.34426532704596197,0.35067596302707293,0.3447724682284358,0.3430975934542146,0.34426532704596197,0.33861800100007416,0.49360652512998354,0.3359825819648042,0.3340314472661227,0.3671280178924421
5634,BTC/USD,2023-08-25 19:00:00+00:00,0.001836183,1.0,0.3371137404031742,0.3438864208818336,0.3502605815797949,0.344550074686581,0.3430186101530707,0.3438864208818336,0.3379590086568095,0.44932378828357367,0.3374561926264693,0.3339628505650062,0.3717495969590347
5635,BTC/USD,2023-08-25 20:00:00+00:00,0.041,1.0,0.34021615331176175,0.3437400567766643,0.34996497833410417,0.344650093723626,0.343096199865002,0.3437400567766643,0.33760077946899647,0.5112717534185518,0.3432706119773589,0.3352172188292233,0.3859054498990626
5636,BTC/USD,2023-08-25 21:00:00+00:00,0.057819853,3.0,0.34082033864826994,0.343609215780105,0.3495605194525132,0.34479925118721066,0.343226144521418,0.343609215780105,0.3372224400985459,0.5227777158683866,0.3489983311128804,0.33751043658705276,0.39702123984342375
5637,BTC/USD,2023-08-25 22:00:00+00:00,0.0003041,3.0,0.3395962447524636,0.34344647014975044,0.3491517768103496,0.3448153484159885,0.3433132832279712,0.34344647014975044,0.3368232872889251,0.4981324157338923,0.3520889956601414,0.34004094254384715,0.3995602464966385
5638,BTC/USD,2023-08-25 23:00:00+00:00,0.059954711,2.0,0.34004339395568656,0.3433420460848244,0.3489486820981819,0.3448733290259657,0.34337560675028417,0.3433420460848244,0.3365610256551312,0.5076576220432488,0.3553671612904691,0.34280349909209773,0.40204321024350687
5639,BTC/USD,2023-08-26 00:00:00+00:00,0.018446324,2.0,0.33962542719657624,0.34336566296492493,0.348646143518713,0.3448852047244404,0.34338996716027803,0.34336566296492493,0.3365930490258765,0.4984479358720535,0.3575700830854775,0.3455095810883727,0.40143892708139045
5640,BTC/USD,2023-08-26 01:00:00+00:00,0.003848469,2.0,0.3397664013981903,0.34333485423993604,0.3483582474588461,0.3449096374513515,0.34338698486336244,0.34333485423993604,0.33653616763184885,0.5018538661020331,0.35967095029628476,0.3481475035873285,0.4007096138752211
5641,BTC/USD,2023-08-26 02:00:00+00:00,0.001666015,5.0,0.3406081464477372,0.34343390391006234,0.3480279671786314,0.34501347342630123,0.3434315863302759,0.34343390391006234,0.3366854608409244,0.5228533714644641,0.3626276341584034,0.3509236046107443,0.40218813743629944
5642,BTC/USD,2023-08-26 03:00:00+00:00,0.001094256,3.0,0.3410240452999954,0.34363083482479684,0.34782705054445384,0.3451478024237049,0.3436224438969998,0.34363083482479684,0.3368842892391145,0.5334287643583956,0.36563793293039715,0.3538223210411972,0.4035001341374063
5643,BTC/USD,2023-08-26 04:00:00+00:00,0.001094039,3.0,0.3405930293355763,0.34359382864032956,0.3476012021019857,0.3452274882074693,0.34363614845864954,0.34359382864032956,0.3367993866716935,0.5211284495926762,0.3674960706293211,0.3565596951481244,0.4017737556884847
5644,BTC/USD,2023-08-26 05:00:00+00:00,0.029925,1.0,0.3402072220933743,0.3435572376140373,0.34732141213395057,0.3452621244844857,0.3436403613712771,0.3435572376140373,0.3367243921493105,0.5097358256832644,0.3684922566462623,0.35897390783553274,0.39831589727917505
5645,BTC/USD,2023-08-26 06:00:00+00:00,0.03,1.0,0.34071826248761716,0.3435265240672327,0.34703768319761125,0.34534308210551157,0.3436555296224891,0.3435265240672327,0.3366502879554539,0.5252639412587092,0.37003001719744877,0.3612515389192877,0.396854460925006
5646,BTC/USD,2023-08-26 07:00:00+00:00,0.020802517,3.0,0.33959487209015654,0.34342746080022296,0.3467556778569821,0.3453072526333212,0.34367714131660604,0.34342746080022296,0.3364374663644529,0.48979807460242625,0.3697361881718017,0.36300748165674035,0.391272345219532
5647,BTC/USD,2023-08-26 08:00:00+00:00,0.020729494,3.0,0.3393451188574031,0.34330369290243623,0.3464486566123866,0.3452505854231235,0.34371841147461446,0.34330369290243623,0.3361578861850621,0.48192351608084427,0.3692071598322993,0.3642931133690734,0.38623997181424763
5648,BTC/USD,2023-08-26 09:00:00+00:00,0.000730667,2.0,0.33833681817233763,0.34319627661669133,0.34610178644923695,0.3451014130104809,0.34366547074403014,0.34319627661669133,0.3360003669750186,0.4501082126277409,0.3674610460199961,0.36492844244191996,0.37928167074634367
5649,BTC/USD,2023-08-26 10:00:00+00:00,0.000576705,2.0,0.33909536562464965,0.34355424629967724,0.34575137073928996,0.34504009950519515,0.3451041024765586,0.34355424629967724,0.33531478447046675,0.4786529504040923,0.3672009971211964,0.3653781499162881,0.37729550170981724
5650,BTC/USD,2023-08-26 11:00:00+00:00,0.03886033,4.0,0.33930233457770226,0.3437567954466549,0.3454512442431686,0.34500472126270093,0.34571468935268523,0.3437567954466549,0.33512196405791445,0.4865636871467227,0.3673528131647332,0.365772100649036,0.37669889918785127
5651,BTC/USD,2023-08-26 12:00:00+00:00,0.007131131,3.0,0.33895934726876753,0.34393351595382343,0.3451187175115235,0.344939409641329,0.3463522882703981,0.34393351595382343,0.3348531529969687,0.47399770974609157,0.3670724125455833,0.3660241228095815,0.3751802497536405
5652,BTC/USD,2023-08-26 13:00:00+00:00,0.01586257,4.0,0.3395353306342396,0.34421565400486914,0.3448244590653707,0.3449362439216566,0.3479511489446114,0.34421565400486914,0.3338668561858189,0.4981605765259276,0.36771511924660844,0.3663704602229539,0.3761894320706352
5653,BTC/USD,2023-08-26 14:00:00+00:00,0.0,0.0,0.34025501569915667,0.3442506868283176,0.3445818485266494,0.3450032583231619,0.3479716459406651,0.3442506868283176,0.33391513103395676,0.5278390086422149,0.36927053536794924,0.3669977666311395,0.37919582745940467
5654,BTC/USD,2023-08-26 15:00:00+00:00,0.0,0.0,0.3399490724457296,0.3443948582094151,0.3443657317819794,0.3450341844992945,0.34858820173715344,0.3443948582094151,0.3336033850567833,0.5144222514582842,0.37011869938621356,0.3676905947197474,0.379896915769939
5655,BTC/USD,2023-08-26 16:00:00+00:00,0.000365144,1.0,0.33937881147766746,0.34435228092856746,0.3443075690191462,0.34500679520059485,0.3485373928133388,0.34435228092856746,0.3335695514425479,0.48922581724320047,0.37004109602416824,0.36822738307049885,0.37822727549995744
5656,BTC/USD,2023-08-26 17:00:00+00:00,0.000730613,2.0,0.3391338714763804,0.3442665271975414,0.34433357286448024,0.34495823168391887,0.3484977707624934,0.3442665271975414,0.3334412650226625,0.4782897136543778,0.3696845923101498,0.3685765390237804,0.3762195907199616
5657,BTC/USD,2023-08-26 18:00:00+00:00,0.0001,1.0,0.3386451680414979,0.34421816670893124,0.3442644363472878,0.3448668420589926,0.3483611382228318,0.34421816670893124,0.3334785266257471,0.4561767692880944,0.36877980222148454,0.36865213020722265,0.37329242125372963
5658,BTC/USD,2023-08-26 19:00:00+00:00,0.018836255,4.0,0.3393599863945992,0.3441834167006586,0.34425020735902834,0.344853562293123,0.34832730551113017,0.3441834167006586,0.33344358986328776,0.49403127108177197,0.36910399391404836,0.3687856021121822,0.3739117505657913
5659,BTC/USD,2023-08-26 20:00:00+00:00,0.00035,1.0,0.33924124219164625,0.34416388160497086,0.3442622710664659,0.34483001766603516,0.34829469389686984,0.34416388160497086,0.3334369854267711,0.4880670008908168,0.36924579302804933,0.36892430885529387,0.3739677638397549
5660,BTC/USD,2023-08-26 21:00:00+00:00,0.023976216,8.0,0.33933429799999537,0.3441419099477683,0.3442705171958783,0.3448177507418841,0.34826674298561633,0.3441419099477683,0.3334211863565581,0.4933906904286617,0.3695331390998204,0.3690999765983164,0.3743632501095831
5661,BTC/USD,2023-08-26 22:00:00+00:00,0.003152741,4.0,0.3392846504087593,0.34407461262634254,0.34427764704660985,0.34480183150797883,0.34826729170425674,0.34407461262634254,0.3332901630394545,0.490541803768184,0.36973580879254875,0.36928614637430046,0.37447562287686825
5662,BTC/USD,2023-08-26 23:00:00+00:00,0.049083096,7.0,0.3386211731912991,0.3439524310316255,0.3442213139131643,0.34472300733116173,0.3482654914450507,0.3439524310316255,0.33305496574825116,0.45250908610045726,0.369029178729552,0.3692759687457957,0.3723746866798176
5663,BTC/USD,2023-08-27 00:00:00+00:00,0.001096133,3.0,0.33796978253285437,0.3438190437920247,0.3441310302587027,0.3445884427163047,0.34808861168405564,0.3438190437920247,0.33296595019984254,0.41752196505070716,0.3676347398034804,0.3689538377554923,0.3690367555709182
5664,BTC/USD,2023-08-27 01:00:00+00:00,0.000811121,2.0,0.33789988371589313,0.34370171991053633,0.34399431701627803,0.34445990687545985,0.34789668549498776,0.34370171991053633,0.3329225136486727,0.413777692220869,0.3665136715212264,0.3684436995463569,0.3670250601661381
5665,BTC/USD,2023-08-27 02:00:00+00:00,0.001263345,3.0,0.3380416066424021,0.34356561692008025,0.3438906782373132,0.3443573732888844,0.3478650721441356,0.34356561692008025,0.3326889135806578,0.4249225492316341,0.36590937715543886,0.36789951868433124,0.3666608004913684
5666,BTC/USD,2023-08-27 03:00:00+00:00,0.0,0.0,0.33874148615117444,0.3435222238262254,0.3437952636497585,0.34433256038729465,0.3478390540338976,0.3435222238262254,0.3326297222772805,0.4785300518693358,0.36648125241094537,0.36759294440688717,0.3692032139014399
5667,BTC/USD,2023-08-27 04:00:00+00:00,0.000382262,1.0,0.33924220483793943,0.3435169908390133,0.3437223563556126,0.3443587284585488,0.34783852484415445,0.3435169908390133,0.33262008244891755,0.5142947225398912,0.36769535746066456,0.36762106769588593,0.37278451019733544
5668,BTC/USD,2023-08-27 05:00:00+00:00,0.00818389,5.0,0.3391178273714926,0.34355670370974667,0.3436612517066776,0.34437032776371385,0.34792001675575174,0.34355670370974667,0.3326189349991488,0.5052924617928466,0.3685427201435151,0.36783436885068227,0.3747659312513087
5669,BTC/USD,2023-08-27 06:00:00+00:00,0.003864561,3.0,0.339751248632463,0.34359005414548244,0.34367335855885284,0.3444423251169578,0.34791415520893487,0.34359005414548244,0.332689226782098,0.5508603114864832,0.3701309084382582,0.3683626256345495,0.3781359869100658
5670,BTC/USD,2023-08-27 07:00:00+00:00,0.000863686,2.0,0.3395413739137473,0.3436022088528313,0.34365631602180463,0.34448708755952295,0.3479132786194926,0.3436022088528313,0.33271363682191923,0.5340642020857791,0.3711265110380621,0.36900941309418667,0.37940427659199066
5671,BTC/USD,2023-08-27 08:00:00+00:00,0.000648949,1.0,0.34017192506262106,0.3436638661870005,0.3436873220972854,0.3445888109793938,0.34789026672248025,0.3436638661870005,0.33285526697771123,0.578830567254112,0.3727974661488458,0.369903095708382,0.3820460785981758
5672,BTC/USD,2023-08-27 09:00:00+00:00,0.001451046,2.0,0.34093330697346325,0.3437349506936976,0.3437648959701434,0.3447547736803421,0.34775120266283593,0.3437349506936976,0.33312647780430443,0.6273051980830573,0.3751576759276553,0.37114949543952014,0.38582018582528227
5673,BTC/USD,2023-08-27 10:00:00+00:00,0.008,1.0,0.3408860659979604,0.34376703843219,0.34375597926912865,0.3449003434945656,0.3476742896753226,0.34376703843219,0.33326246326435655,0.6229178516331535,0.3769235827453279,0.37254424835610994,0.3874075792419381
5674,BTC/USD,2023-08-27 11:00:00+00:00,0.056271328,3.0,0.34024465833811246,0.34378206842715997,0.3437419875769267,0.34496977132484286,0.3476588128450675,0.34378206842715997,0.33330645123343733,0.5645304873695586,0.3773900237267409,0.3737650802335947,0.3855466073210939
5675,BTC/USD,2023-08-27 12:00:00+00:00,0.0003,1.0,0.34072794243089943,0.3438506692364795,0.34372979736034287,0.34507951198881937,0.347607877879198,0.3438506692364795,0.3334883253064816,0.5981869600969206,0.3783733301740315,0.37496315901635346,0.3853031470093599
5676,BTC/USD,2023-08-27 13:00:00+00:00,0.003324378,4.0,0.34085524348979257,0.3439381978140258,0.343715689396729,0.3451911615992848,0.3475788457467645,0.3439381978140258,0.33368589644204516,0.6069654061215267,0.3792628586941279,0.3761219191406996,0.3848824335657896
5677,BTC/USD,2023-08-27 14:00:00+00:00,0.000365266,1.0,0.34327462319974,0.3441735970314281,0.34374636128330877,0.3455270902848648,0.34720096697671926,0.3441735970314281,0.3345047682232752,0.7363194032564001,0.38320781109347585,0.37793722086993065,0.39190749216620235
5678,BTC/USD,2023-08-27 15:00:00+00:00,0.030487331,4.0,0.34214174895361243,0.3443150445035404,0.34378107378426975,0.34572102807383537,0.3471191869245513,0.3443150445035404,0.3348574822710514,0.6404705972055694,0.38463679603456746,0.37971122994318585,0.39146565675799777
5679,BTC/USD,2023-08-27 16:00:00+00:00,0.003840012,2.0,0.3439694042485147,0.344555462783855,0.3440254342443038,0.34607395382649103,0.34681059705408074,0.344555462783855,0.3356196347628062,0.717552295352519,0.38813278318277084,0.38191763633604686,0.3960923498514615
5680,BTC/USD,2023-08-27 17:00:00+00:00,0.007564352,3.0,0.3403053228813715,0.34460483759997074,0.34412770701699513,0.34603749953569274,0.34687545986126284,0.34460483759997074,0.33565317112441884,0.5048800223644619,0.3856873662166255,0.38313212152031306,0.38547869709050375
5681,BTC/USD,2023-08-27 18:00:00+00:00,0.00150629,4.0,0.3417809170346859,0.34473176813284867,0.34425686115511095,0.34614779154220704,0.3469431721720167,0.34473176813284867,0.335834363904491,0.5662745552181814,0.38565372833997746,0.384096135352875,0.3827986294293611
